gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000136381,1165,SRR31476646,28,47,0,1,19023445
ENSG00000189227,134,SRR31476646,28,47,0,1,19023445
ENSG00000259440,0,SRR31476646,28,47,0,1,19023445
ENSG00000287741,0,SRR31476646,28,47,0,1,19023445
ENSG00000259624,0,SRR31476646,28,47,0,1,19023445
ENSG00000260096,0,SRR31476646,28,47,0,1,19023445
ENSG00000138622,0,SRR31476646,28,47,0,1,19023445
ENSG00000259221,1,SRR31476646,28,47,0,1,19023445
ENSG00000179151,683,SRR31476646,28,47,0,1,19023445
ENSG00000259595,95,SRR31476646,28,47,0,1,19023445
ENSG00000137764,151,SRR31476646,28,47,0,1,19023445
ENSG00000259186,0,SRR31476646,28,47,0,1,19023445
ENSG00000230183,45,SRR31476646,28,47,0,1,19023445
ENSG00000203392,4,SRR31476646,28,47,0,1,19023445
ENSG00000260689,5,SRR31476646,28,47,0,1,19023445
ENSG00000274515,0,SRR31476646,28,47,0,1,19023445
ENSG00000259771,0,SRR31476646,28,47,0,1,19023445
ENSG00000136378,31,SRR31476646,28,47,0,1,19023445
ENSG00000282100,16,SRR31476646,28,47,0,1,19023445
ENSG00000176753,2,SRR31476646,28,47,0,1,19023445
ENSG00000287543,51,SRR31476646,28,47,0,1,19023445
ENSG00000041357,4873,SRR31476646,28,47,0,1,19023445
ENSG00000259360,0,SRR31476646,28,47,0,1,19023445
ENSG00000259691,0,SRR31476646,28,47,0,1,19023445
ENSG00000276524,0,SRR31476646,28,47,0,1,19023445
ENSG00000273958,0,SRR31476646,28,47,0,1,19023445
ENSG00000213578,0,SRR31476646,28,47,0,1,19023445
ENSG00000159289,3,SRR31476646,28,47,0,1,19023445
ENSG00000140474,95,SRR31476646,28,47,0,1,19023445
ENSG00000173546,149,SRR31476646,28,47,0,1,19023445
ENSG00000259474,1,SRR31476646,28,47,0,1,19023445
ENSG00000166035,34,SRR31476646,28,47,0,1,19023445
ENSG00000067221,210,SRR31476646,28,47,0,1,19023445
ENSG00000259545,0,SRR31476646,28,47,0,1,19023445
ENSG00000259353,18,SRR31476646,28,47,0,1,19023445
ENSG00000081014,245,SRR31476646,28,47,0,1,19023445
ENSG00000259459,113,SRR31476646,28,47,0,1,19023445
ENSG00000285331,51,SRR31476646,28,47,0,1,19023445
ENSG00000287596,0,SRR31476646,28,47,0,1,19023445
ENSG00000104043,3,SRR31476646,28,47,0,1,19023445
ENSG00000259293,0,SRR31476646,28,47,0,1,19023445
ENSG00000129038,237,SRR31476646,28,47,0,1,19023445
ENSG00000259268,0,SRR31476646,28,47,0,1,19023445
ENSG00000279033,347,SRR31476646,28,47,0,1,19023445
ENSG00000103742,154,SRR31476646,28,47,0,1,19023445
ENSG00000242747,404,SRR31476646,28,47,0,1,19023445
ENSG00000280639,1,SRR31476646,28,47,0,1,19023445
ENSG00000259362,0,SRR31476646,28,47,0,1,19023445
ENSG00000259740,0,SRR31476646,28,47,0,1,19023445
ENSG00000285253,220,SRR31476646,28,47,0,1,19023445
ENSG00000259200,0,SRR31476646,28,47,0,1,19023445
ENSG00000259528,0,SRR31476646,28,47,0,1,19023445
ENSG00000140506,0,SRR31476646,28,47,0,1,19023445
ENSG00000259593,0,SRR31476646,28,47,0,1,19023445
ENSG00000138587,303,SRR31476646,28,47,0,1,19023445
ENSG00000156958,930,SRR31476646,28,47,0,1,19023445
ENSG00000080644,9,SRR31476646,28,47,0,1,19023445
ENSG00000259423,1,SRR31476646,28,47,0,1,19023445
ENSG00000241640,0,SRR31476646,28,47,0,1,19023445
ENSG00000261606,0,SRR31476646,28,47,0,1,19023445
ENSG00000259195,0,SRR31476646,28,47,0,1,19023445
ENSG00000256061,110,SRR31476646,28,47,0,1,19023445
ENSG00000279421,0,SRR31476646,28,47,0,1,19023445
ENSG00000279409,0,SRR31476646,28,47,0,1,19023445
ENSG00000260409,0,SRR31476646,28,47,0,1,19023445
ENSG00000137824,728,SRR31476646,28,47,0,1,19023445
ENSG00000279373,0,SRR31476646,28,47,0,1,19023445
ENSG00000278513,0,SRR31476646,28,47,0,1,19023445
ENSG00000279694,0,SRR31476646,28,47,0,1,19023445
ENSG00000276651,0,SRR31476646,28,47,0,1,19023445
ENSG00000286457,0,SRR31476646,28,47,0,1,19023445
ENSG00000259738,1,SRR31476646,28,47,0,1,19023445
ENSG00000213527,0,SRR31476646,28,47,0,1,19023445
ENSG00000259692,0,SRR31476646,28,47,0,1,19023445
ENSG00000259248,243,SRR31476646,28,47,0,1,19023445
ENSG00000169684,199,SRR31476646,28,47,0,1,19023445
ENSG00000259378,66,SRR31476646,28,47,0,1,19023445
ENSG00000174498,2,SRR31476646,28,47,0,1,19023445
ENSG00000166426,0,SRR31476646,28,47,0,1,19023445
ENSG00000259722,0,SRR31476646,28,47,0,1,19023445
ENSG00000259476,0,SRR31476646,28,47,0,1,19023445
ENSG00000137831,3952,SRR31476646,28,47,0,1,19023445
ENSG00000259413,22,SRR31476646,28,47,0,1,19023445
ENSG00000259227,0,SRR31476646,28,47,0,1,19023445
ENSG00000140497,719,SRR31476646,28,47,0,1,19023445
ENSG00000169371,411,SRR31476646,28,47,0,1,19023445
ENSG00000166415,49,SRR31476646,28,47,0,1,19023445
ENSG00000259569,0,SRR31476646,28,47,0,1,19023445
ENSG00000287408,0,SRR31476646,28,47,0,1,19023445
ENSG00000259481,0,SRR31476646,28,47,0,1,19023445
ENSG00000274128,8,SRR31476646,28,47,0,1,19023445
ENSG00000259735,0,SRR31476646,28,47,0,1,19023445
ENSG00000140386,246,SRR31476646,28,47,0,1,19023445
ENSG00000188266,18,SRR31476646,28,47,0,1,19023445
ENSG00000259180,6,SRR31476646,28,47,0,1,19023445
ENSG00000260206,132,SRR31476646,28,47,0,1,19023445
ENSG00000104129,379,SRR31476646,28,47,0,1,19023445
ENSG00000259543,0,SRR31476646,28,47,0,1,19023445
ENSG00000258010,0,SRR31476646,28,47,0,1,19023445
ENSG00000140455,571,SRR31476646,28,47,0,1,19023445
ENSG00000259530,0,SRR31476646,28,47,0,1,19023445
ENSG00000136379,248,SRR31476646,28,47,0,1,19023445
ENSG00000166557,1286,SRR31476646,28,47,0,1,19023445
ENSG00000271236,0,SRR31476646,28,47,0,1,19023445
ENSG00000259732,3,SRR31476646,28,47,0,1,19023445
ENSG00000287508,0,SRR31476646,28,47,0,1,19023445
ENSG00000271317,0,SRR31476646,28,47,0,1,19023445
ENSG00000287391,2,SRR31476646,28,47,0,1,19023445
ENSG00000225625,0,SRR31476646,28,47,0,1,19023445
ENSG00000259482,0,SRR31476646,28,47,0,1,19023445
ENSG00000271195,0,SRR31476646,28,47,0,1,19023445
ENSG00000259361,1,SRR31476646,28,47,0,1,19023445
ENSG00000275343,0,SRR31476646,28,47,0,1,19023445
ENSG00000271983,0,SRR31476646,28,47,0,1,19023445
ENSG00000103888,4,SRR31476646,28,47,0,1,19023445
ENSG00000117971,4,SRR31476646,28,47,0,1,19023445
ENSG00000140557,2,SRR31476646,28,47,0,1,19023445
ENSG00000259420,0,SRR31476646,28,47,0,1,19023445
ENSG00000169609,295,SRR31476646,28,47,0,1,19023445
ENSG00000213307,0,SRR31476646,28,47,0,1,19023445
ENSG00000259594,1,SRR31476646,28,47,0,1,19023445
ENSG00000259544,23,SRR31476646,28,47,0,1,19023445
ENSG00000279683,0,SRR31476646,28,47,0,1,19023445
ENSG00000196547,280,SRR31476646,28,47,0,1,19023445
ENSG00000259762,0,SRR31476646,28,47,0,1,19023445
ENSG00000103942,229,SRR31476646,28,47,0,1,19023445
ENSG00000245534,9,SRR31476646,28,47,0,1,19023445
ENSG00000260351,0,SRR31476646,28,47,0,1,19023445
ENSG00000073417,439,SRR31476646,28,47,0,1,19023445
ENSG00000259575,0,SRR31476646,28,47,0,1,19023445
ENSG00000259419,804,SRR31476646,28,47,0,1,19023445
ENSG00000259532,1,SRR31476646,28,47,0,1,19023445
ENSG00000258726,0,SRR31476646,28,47,0,1,19023445
ENSG00000258954,0,SRR31476646,28,47,0,1,19023445
ENSG00000259700,1,SRR31476646,28,47,0,1,19023445
ENSG00000286897,0,SRR31476646,28,47,0,1,19023445
ENSG00000260235,2,SRR31476646,28,47,0,1,19023445
ENSG00000259560,3,SRR31476646,28,47,0,1,19023445
ENSG00000259175,5,SRR31476646,28,47,0,1,19023445
ENSG00000169330,13,SRR31476646,28,47,0,1,19023445
ENSG00000274667,3,SRR31476646,28,47,0,1,19023445
ENSG00000258765,0,SRR31476646,28,47,0,1,19023445
ENSG00000259229,6,SRR31476646,28,47,0,1,19023445
ENSG00000181991,504,SRR31476646,28,47,0,1,19023445
ENSG00000259805,0,SRR31476646,28,47,0,1,19023445
ENSG00000274281,2,SRR31476646,28,47,0,1,19023445
ENSG00000166831,90,SRR31476646,28,47,0,1,19023445
ENSG00000259170,0,SRR31476646,28,47,0,1,19023445
ENSG00000259609,0,SRR31476646,28,47,0,1,19023445
ENSG00000261762,158,SRR31476646,28,47,0,1,19023445
ENSG00000277135,0,SRR31476646,28,47,0,1,19023445
ENSG00000258489,0,SRR31476646,28,47,0,1,19023445
ENSG00000166173,648,SRR31476646,28,47,0,1,19023445
ENSG00000258540,0,SRR31476646,28,47,0,1,19023445
ENSG00000069667,7,SRR31476646,28,47,0,1,19023445
ENSG00000261554,0,SRR31476646,28,47,0,1,19023445
ENSG00000259284,0,SRR31476646,28,47,0,1,19023445
ENSG00000287813,0,SRR31476646,28,47,0,1,19023445
ENSG00000074603,934,SRR31476646,28,47,0,1,19023445
ENSG00000275016,0,SRR31476646,28,47,0,1,19023445
ENSG00000287108,0,SRR31476646,28,47,0,1,19023445
ENSG00000270986,0,SRR31476646,28,47,0,1,19023445
ENSG00000255302,3055,SRR31476646,28,47,0,1,19023445
ENSG00000273512,0,SRR31476646,28,47,0,1,19023445
ENSG00000279192,15,SRR31476646,28,47,0,1,19023445
ENSG00000156218,380,SRR31476646,28,47,0,1,19023445
ENSG00000140287,0,SRR31476646,28,47,0,1,19023445
ENSG00000259173,1,SRR31476646,28,47,0,1,19023445
ENSG00000258925,2976,SRR31476646,28,47,0,1,19023445
ENSG00000259407,49,SRR31476646,28,47,0,1,19023445
ENSG00000287321,0,SRR31476646,28,47,0,1,19023445
ENSG00000140450,82,SRR31476646,28,47,0,1,19023445
ENSG00000258739,0,SRR31476646,28,47,0,1,19023445
ENSG00000259416,0,SRR31476646,28,47,0,1,19023445
ENSG00000259057,0,SRR31476646,28,47,0,1,19023445
ENSG00000285663,3,SRR31476646,28,47,0,1,19023445
ENSG00000258631,0,SRR31476646,28,47,0,1,19023445
ENSG00000270017,14,SRR31476646,28,47,0,1,19023445
ENSG00000270919,3,SRR31476646,28,47,0,1,19023445
ENSG00000169612,727,SRR31476646,28,47,0,1,19023445
ENSG00000273771,4,SRR31476646,28,47,0,1,19023445
ENSG00000259744,0,SRR31476646,28,47,0,1,19023445
ENSG00000259702,0,SRR31476646,28,47,0,1,19023445
ENSG00000259250,11,SRR31476646,28,47,0,1,19023445
ENSG00000259208,3,SRR31476646,28,47,0,1,19023445
ENSG00000249487,0,SRR31476646,28,47,0,1,19023445
ENSG00000272639,1,SRR31476646,28,47,0,1,19023445
ENSG00000183655,46,SRR31476646,28,47,0,1,19023445
ENSG00000259666,0,SRR31476646,28,47,0,1,19023445
ENSG00000259579,0,SRR31476646,28,47,0,1,19023445
ENSG00000259763,1,SRR31476646,28,47,0,1,19023445
ENSG00000176463,171,SRR31476646,28,47,0,1,19023445
ENSG00000278022,0,SRR31476646,28,47,0,1,19023445
ENSG00000181026,431,SRR31476646,28,47,0,1,19023445
ENSG00000260608,0,SRR31476646,28,47,0,1,19023445
ENSG00000182625,0,SRR31476646,28,47,0,1,19023445
ENSG00000259602,0,SRR31476646,28,47,0,1,19023445
ENSG00000250825,1,SRR31476646,28,47,0,1,19023445
ENSG00000259478,0,SRR31476646,28,47,0,1,19023445
ENSG00000259724,0,SRR31476646,28,47,0,1,19023445
ENSG00000261665,0,SRR31476646,28,47,0,1,19023445
ENSG00000259495,17,SRR31476646,28,47,0,1,19023445
ENSG00000185787,3509,SRR31476646,28,47,0,1,19023445
ENSG00000173867,339,SRR31476646,28,47,0,1,19023445
ENSG00000137845,3579,SRR31476646,28,47,0,1,19023445
ENSG00000232386,11,SRR31476646,28,47,0,1,19023445
ENSG00000277654,182,SRR31476646,28,47,0,1,19023445
ENSG00000258754,2,SRR31476646,28,47,0,1,19023445
ENSG00000140600,116,SRR31476646,28,47,0,1,19023445
ENSG00000259376,0,SRR31476646,28,47,0,1,19023445
ENSG00000259582,0,SRR31476646,28,47,0,1,19023445
ENSG00000275454,145,SRR31476646,28,47,0,1,19023445
ENSG00000279588,0,SRR31476646,28,47,0,1,19023445
ENSG00000278146,2,SRR31476646,28,47,0,1,19023445
ENSG00000260674,0,SRR31476646,28,47,0,1,19023445
ENSG00000259494,304,SRR31476646,28,47,0,1,19023445
ENSG00000280291,0,SRR31476646,28,47,0,1,19023445
ENSG00000259755,3,SRR31476646,28,47,0,1,19023445
ENSG00000259199,0,SRR31476646,28,47,0,1,19023445
ENSG00000272808,25,SRR31476646,28,47,0,1,19023445
ENSG00000242295,9,SRR31476646,28,47,0,1,19023445
ENSG00000259527,1,SRR31476646,28,47,0,1,19023445
ENSG00000154237,111,SRR31476646,28,47,0,1,19023445
ENSG00000259542,0,SRR31476646,28,47,0,1,19023445
ENSG00000259500,80,SRR31476646,28,47,0,1,19023445
ENSG00000283597,0,SRR31476646,28,47,0,1,19023445
ENSG00000260661,0,SRR31476646,28,47,0,1,19023445
ENSG00000287267,0,SRR31476646,28,47,0,1,19023445
ENSG00000258895,46,SRR31476646,28,47,0,1,19023445
ENSG00000258627,0,SRR31476646,28,47,0,1,19023445
ENSG00000259266,0,SRR31476646,28,47,0,1,19023445
ENSG00000259614,0,SRR31476646,28,47,0,1,19023445
ENSG00000259041,0,SRR31476646,28,47,0,1,19023445
ENSG00000287892,1,SRR31476646,28,47,0,1,19023445
ENSG00000168904,137,SRR31476646,28,47,0,1,19023445
ENSG00000259604,1,SRR31476646,28,47,0,1,19023445
ENSG00000280048,0,SRR31476646,28,47,0,1,19023445
ENSG00000259359,0,SRR31476646,28,47,0,1,19023445
ENSG00000259257,0,SRR31476646,28,47,0,1,19023445
ENSG00000275443,0,SRR31476646,28,47,0,1,19023445
ENSG00000259281,0,SRR31476646,28,47,0,1,19023445
ENSG00000183643,0,SRR31476646,28,47,0,1,19023445
ENSG00000259611,0,SRR31476646,28,47,0,1,19023445
ENSG00000259485,0,SRR31476646,28,47,0,1,19023445
ENSG00000274312,3,SRR31476646,28,47,0,1,19023445
ENSG00000259312,0,SRR31476646,28,47,0,1,19023445
ENSG00000140443,459,SRR31476646,28,47,0,1,19023445
ENSG00000259586,0,SRR31476646,28,47,0,1,19023445
ENSG00000279945,265,SRR31476646,28,47,0,1,19023445
ENSG00000259870,0,SRR31476646,28,47,0,1,19023445
ENSG00000259367,0,SRR31476646,28,47,0,1,19023445
ENSG00000259123,0,SRR31476646,28,47,0,1,19023445
ENSG00000128923,829,SRR31476646,28,47,0,1,19023445
ENSG00000185551,1416,SRR31476646,28,47,0,1,19023445
ENSG00000258831,0,SRR31476646,28,47,0,1,19023445
ENSG00000279091,0,SRR31476646,28,47,0,1,19023445
ENSG00000259403,0,SRR31476646,28,47,0,1,19023445
ENSG00000273792,0,SRR31476646,28,47,0,1,19023445
ENSG00000259507,0,SRR31476646,28,47,0,1,19023445
ENSG00000259276,0,SRR31476646,28,47,0,1,19023445
ENSG00000259590,0,SRR31476646,28,47,0,1,19023445
ENSG00000103995,444,SRR31476646,28,47,0,1,19023445
ENSG00000157470,49,SRR31476646,28,47,0,1,19023445
ENSG00000259402,0,SRR31476646,28,47,0,1,19023445
ENSG00000275322,4,SRR31476646,28,47,0,1,19023445
ENSG00000259375,62,SRR31476646,28,47,0,1,19023445
ENSG00000259453,1,SRR31476646,28,47,0,1,19023445
ENSG00000258483,0,SRR31476646,28,47,0,1,19023445
ENSG00000259750,38,SRR31476646,28,47,0,1,19023445
ENSG00000259670,6,SRR31476646,28,47,0,1,19023445
ENSG00000258888,0,SRR31476646,28,47,0,1,19023445
ENSG00000258761,12,SRR31476646,28,47,0,1,19023445
ENSG00000259493,41,SRR31476646,28,47,0,1,19023445
ENSG00000287000,0,SRR31476646,28,47,0,1,19023445
ENSG00000259534,0,SRR31476646,28,47,0,1,19023445
ENSG00000259573,0,SRR31476646,28,47,0,1,19023445
ENSG00000258971,0,SRR31476646,28,47,0,1,19023445
ENSG00000064726,1538,SRR31476646,28,47,0,1,19023445
ENSG00000286917,0,SRR31476646,28,47,0,1,19023445
ENSG00000259340,32,SRR31476646,28,47,0,1,19023445
ENSG00000259664,2,SRR31476646,28,47,0,1,19023445
ENSG00000259320,0,SRR31476646,28,47,0,1,19023445
ENSG00000184254,60,SRR31476646,28,47,0,1,19023445
ENSG00000258965,42,SRR31476646,28,47,0,1,19023445
ENSG00000258931,0,SRR31476646,28,47,0,1,19023445
ENSG00000278456,0,SRR31476646,28,47,0,1,19023445
ENSG00000259767,0,SRR31476646,28,47,0,1,19023445
ENSG00000273747,72,SRR31476646,28,47,0,1,19023445
ENSG00000259555,2,SRR31476646,28,47,0,1,19023445
ENSG00000230459,0,SRR31476646,28,47,0,1,19023445
ENSG00000201241,0,SRR31476646,28,47,0,1,19023445
ENSG00000278497,0,SRR31476646,28,47,0,1,19023445
ENSG00000207289,0,SRR31476646,28,47,0,1,19023445
ENSG00000277243,0,SRR31476646,28,47,0,1,19023445
ENSG00000238478,0,SRR31476646,28,47,0,1,19023445
ENSG00000265322,0,SRR31476646,28,47,0,1,19023445
ENSG00000238489,0,SRR31476646,28,47,0,1,19023445
ENSG00000266545,0,SRR31476646,28,47,0,1,19023445
ENSG00000243059,0,SRR31476646,28,47,0,1,19023445
ENSG00000275174,0,SRR31476646,28,47,0,1,19023445
ENSG00000264902,0,SRR31476646,28,47,0,1,19023445
ENSG00000200790,0,SRR31476646,28,47,0,1,19023445
ENSG00000277841,0,SRR31476646,28,47,0,1,19023445
ENSG00000273981,0,SRR31476646,28,47,0,1,19023445
ENSG00000222123,0,SRR31476646,28,47,0,1,19023445
ENSG00000266517,0,SRR31476646,28,47,0,1,19023445
ENSG00000212604,0,SRR31476646,28,47,0,1,19023445
ENSG00000265793,0,SRR31476646,28,47,0,1,19023445
ENSG00000276941,0,SRR31476646,28,47,0,1,19023445
ENSG00000207191,0,SRR31476646,28,47,0,1,19023445
ENSG00000200661,0,SRR31476646,28,47,0,1,19023445
ENSG00000206609,0,SRR31476646,28,47,0,1,19023445
ENSG00000206656,0,SRR31476646,28,47,0,1,19023445
ENSG00000276314,2,SRR31476646,28,47,0,1,19023445
ENSG00000276610,0,SRR31476646,28,47,0,1,19023445
ENSG00000239014,0,SRR31476646,28,47,0,1,19023445
ENSG00000274640,0,SRR31476646,28,47,0,1,19023445
ENSG00000207063,0,SRR31476646,28,47,0,1,19023445
ENSG00000207001,0,SRR31476646,28,47,0,1,19023445
ENSG00000207014,0,SRR31476646,28,47,0,1,19023445
ENSG00000275529,5,SRR31476646,28,47,0,1,19023445
ENSG00000207442,0,SRR31476646,28,47,0,1,19023445
ENSG00000207133,0,SRR31476646,28,47,0,1,19023445
ENSG00000207093,0,SRR31476646,28,47,0,1,19023445
ENSG00000206727,0,SRR31476646,28,47,0,1,19023445
ENSG00000207197,0,SRR31476646,28,47,0,1,19023445
ENSG00000207137,0,SRR31476646,28,47,0,1,19023445
ENSG00000206621,0,SRR31476646,28,47,0,1,19023445
ENSG00000207174,0,SRR31476646,28,47,0,1,19023445
ENSG00000207263,0,SRR31476646,28,47,0,1,19023445
ENSG00000206688,0,SRR31476646,28,47,0,1,19023445
ENSG00000207460,0,SRR31476646,28,47,0,1,19023445
ENSG00000278715,0,SRR31476646,28,47,0,1,19023445
ENSG00000277785,0,SRR31476646,28,47,0,1,19023445
ENSG00000275127,3,SRR31476646,28,47,0,1,19023445
ENSG00000207375,0,SRR31476646,28,47,0,1,19023445
ENSG00000207279,0,SRR31476646,28,47,0,1,19023445
ENSG00000252326,0,SRR31476646,28,47,0,1,19023445
ENSG00000251815,0,SRR31476646,28,47,0,1,19023445
ENSG00000251896,0,SRR31476646,28,47,0,1,19023445
ENSG00000278123,0,SRR31476646,28,47,0,1,19023445
ENSG00000212415,0,SRR31476646,28,47,0,1,19023445
ENSG00000265098,0,SRR31476646,28,47,0,1,19023445
ENSG00000265102,0,SRR31476646,28,47,0,1,19023445
ENSG00000238456,0,SRR31476646,28,47,0,1,19023445
ENSG00000223308,0,SRR31476646,28,47,0,1,19023445
ENSG00000212424,0,SRR31476646,28,47,0,1,19023445
ENSG00000222343,0,SRR31476646,28,47,0,1,19023445
ENSG00000238819,0,SRR31476646,28,47,0,1,19023445
ENSG00000201086,0,SRR31476646,28,47,0,1,19023445
ENSG00000200605,0,SRR31476646,28,47,0,1,19023445
ENSG00000207105,0,SRR31476646,28,47,0,1,19023445
ENSG00000265942,0,SRR31476646,28,47,0,1,19023445
ENSG00000200120,0,SRR31476646,28,47,0,1,19023445
ENSG00000264210,0,SRR31476646,28,47,0,1,19023445
ENSG00000243338,0,SRR31476646,28,47,0,1,19023445
ENSG00000271819,0,SRR31476646,28,47,0,1,19023445
ENSG00000284284,0,SRR31476646,28,47,0,1,19023445
ENSG00000241175,0,SRR31476646,28,47,0,1,19023445
ENSG00000252066,0,SRR31476646,28,47,0,1,19023445
ENSG00000239703,0,SRR31476646,28,47,0,1,19023445
ENSG00000199730,0,SRR31476646,28,47,0,1,19023445
ENSG00000200318,0,SRR31476646,28,47,0,1,19023445
ENSG00000212625,0,SRR31476646,28,47,0,1,19023445
ENSG00000253030,0,SRR31476646,28,47,0,1,19023445
ENSG00000200070,0,SRR31476646,28,47,0,1,19023445
ENSG00000199512,0,SRR31476646,28,47,0,1,19023445
ENSG00000200252,0,SRR31476646,28,47,0,1,19023445
ENSG00000277413,0,SRR31476646,28,47,0,1,19023445
ENSG00000276696,0,SRR31476646,28,47,0,1,19023445
ENSG00000252217,0,SRR31476646,28,47,0,1,19023445
ENSG00000200156,0,SRR31476646,28,47,0,1,19023445
ENSG00000206625,101,SRR31476646,28,47,0,1,19023445
ENSG00000200216,0,SRR31476646,28,47,0,1,19023445
ENSG00000207965,0,SRR31476646,28,47,0,1,19023445
ENSG00000278604,0,SRR31476646,28,47,0,1,19023445
ENSG00000275411,0,SRR31476646,28,47,0,1,19023445
ENSG00000207449,0,SRR31476646,28,47,0,1,19023445
ENSG00000222139,0,SRR31476646,28,47,0,1,19023445
ENSG00000264386,0,SRR31476646,28,47,0,1,19023445
ENSG00000284059,0,SRR31476646,28,47,0,1,19023445
ENSG00000207695,0,SRR31476646,28,47,0,1,19023445
ENSG00000212374,0,SRR31476646,28,47,0,1,19023445
ENSG00000200444,0,SRR31476646,28,47,0,1,19023445
ENSG00000266449,0,SRR31476646,28,47,0,1,19023445
ENSG00000201510,0,SRR31476646,28,47,0,1,19023445
ENSG00000221634,0,SRR31476646,28,47,0,1,19023445
ENSG00000221630,0,SRR31476646,28,47,0,1,19023445
ENSG00000207150,0,SRR31476646,28,47,0,1,19023445
ENSG00000202081,0,SRR31476646,28,47,0,1,19023445
ENSG00000207703,0,SRR31476646,28,47,0,1,19023445
ENSG00000283484,0,SRR31476646,28,47,0,1,19023445
ENSG00000242863,0,SRR31476646,28,47,0,1,19023445
ENSG00000251729,0,SRR31476646,28,47,0,1,19023445
ENSG00000283888,0,SRR31476646,28,47,0,1,19023445
ENSG00000222617,0,SRR31476646,28,47,0,1,19023445
ENSG00000239197,0,SRR31476646,28,47,0,1,19023445
ENSG00000274079,1,SRR31476646,28,47,0,1,19023445
ENSG00000283372,0,SRR31476646,28,47,0,1,19023445
ENSG00000222361,0,SRR31476646,28,47,0,1,19023445
ENSG00000222076,0,SRR31476646,28,47,0,1,19023445
ENSG00000166716,498,SRR31476646,28,47,0,1,19023445
ENSG00000259415,1,SRR31476646,28,47,0,1,19023445
ENSG00000200991,0,SRR31476646,28,47,0,1,19023445
ENSG00000207245,0,SRR31476646,28,47,0,1,19023445
ENSG00000252277,0,SRR31476646,28,47,0,1,19023445
ENSG00000279050,0,SRR31476646,28,47,0,1,19023445
ENSG00000212428,0,SRR31476646,28,47,0,1,19023445
ENSG00000270814,0,SRR31476646,28,47,0,1,19023445
ENSG00000201831,0,SRR31476646,28,47,0,1,19023445
ENSG00000199712,0,SRR31476646,28,47,0,1,19023445
ENSG00000199970,0,SRR31476646,28,47,0,1,19023445
ENSG00000200680,0,SRR31476646,28,47,0,1,19023445
ENSG00000200503,0,SRR31476646,28,47,0,1,19023445
ENSG00000200812,0,SRR31476646,28,47,0,1,19023445
ENSG00000278089,0,SRR31476646,28,47,0,1,19023445
ENSG00000200726,0,SRR31476646,28,47,0,1,19023445
ENSG00000199782,0,SRR31476646,28,47,0,1,19023445
ENSG00000201943,0,SRR31476646,28,47,0,1,19023445
ENSG00000200486,0,SRR31476646,28,47,0,1,19023445
ENSG00000199453,0,SRR31476646,28,47,0,1,19023445
ENSG00000273835,0,SRR31476646,28,47,0,1,19023445
ENSG00000199960,0,SRR31476646,28,47,0,1,19023445
ENSG00000201679,0,SRR31476646,28,47,0,1,19023445
ENSG00000200757,0,SRR31476646,28,47,0,1,19023445
ENSG00000201482,0,SRR31476646,28,47,0,1,19023445
ENSG00000200163,0,SRR31476646,28,47,0,1,19023445
ENSG00000199968,0,SRR31476646,28,47,0,1,19023445
ENSG00000201969,0,SRR31476646,28,47,0,1,19023445
ENSG00000199833,0,SRR31476646,28,47,0,1,19023445
ENSG00000201326,0,SRR31476646,28,47,0,1,19023445
ENSG00000201331,0,SRR31476646,28,47,0,1,19023445
ENSG00000200398,0,SRR31476646,28,47,0,1,19023445
ENSG00000199489,0,SRR31476646,28,47,0,1,19023445
ENSG00000275524,0,SRR31476646,28,47,0,1,19023445
ENSG00000201300,0,SRR31476646,28,47,0,1,19023445
ENSG00000200801,0,SRR31476646,28,47,0,1,19023445
ENSG00000199704,0,SRR31476646,28,47,0,1,19023445
ENSG00000200987,0,SRR31476646,28,47,0,1,19023445
ENSG00000202188,0,SRR31476646,28,47,0,1,19023445
ENSG00000200949,0,SRR31476646,28,47,0,1,19023445
ENSG00000200593,0,SRR31476646,28,47,0,1,19023445
ENSG00000199311,0,SRR31476646,28,47,0,1,19023445
ENSG00000201992,0,SRR31476646,28,47,0,1,19023445
ENSG00000202499,0,SRR31476646,28,47,0,1,19023445
ENSG00000200638,0,SRR31476646,28,47,0,1,19023445
ENSG00000201907,0,SRR31476646,28,47,0,1,19023445
ENSG00000200564,0,SRR31476646,28,47,0,1,19023445
ENSG00000272460,0,SRR31476646,28,47,0,1,19023445
ENSG00000200478,0,SRR31476646,28,47,0,1,19023445
ENSG00000201143,0,SRR31476646,28,47,0,1,19023445
ENSG00000202373,0,SRR31476646,28,47,0,1,19023445
ENSG00000202261,0,SRR31476646,28,47,0,1,19023445
ENSG00000280234,0,SRR31476646,28,47,0,1,19023445
ENSG00000212380,0,SRR31476646,28,47,0,1,19023445
ENSG00000276844,0,SRR31476646,28,47,0,1,19023445
ENSG00000212528,0,SRR31476646,28,47,0,1,19023445
ENSG00000201634,0,SRR31476646,28,47,0,1,19023445
ENSG00000239169,0,SRR31476646,28,47,0,1,19023445
ENSG00000261529,0,SRR31476646,28,47,0,1,19023445
ENSG00000274954,0,SRR31476646,28,47,0,1,19023445
ENSG00000277677,0,SRR31476646,28,47,0,1,19023445
ENSG00000259632,11,SRR31476646,28,47,0,1,19023445
ENSG00000207484,0,SRR31476646,28,47,0,1,19023445
ENSG00000259201,43,SRR31476646,28,47,0,1,19023445
